SK_ID_CURR,EXT_SOURCE_3,EXT_SOURCE_2,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,DAYS_EMPLOYED,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_EMPLOYED_PERC,ACTIVE_DAYS_CREDIT_MEAN,REGION_RATING_CLIENT_W_CITY,NAME_INCOME_TYPE_Working,PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,NAME_EDUCATION_TYPE_Higher education,PREV_CODE_REJECT_REASON_SCOFR_MEAN,DAYS_LAST_PHONE_CHANGE,CODE_GENDER,APPROVED_DAYS_DECISION_MIN,DAYS_ID_PUBLISH
310130,0.3791004853998145,0.4935622363091398,0.6666666666666666,-10768,0.0,-812.0,-803.0,0.075408618127786,-555.0,1,0,0.0,1,0.0,-1172.0,1,-1172.0,-907
310141,0.816092360478441,0.5946377566749581,1.0,-14000,0.0,-582.0,-1650.0,0.0415714285714285,,1,1,0.0,0,0.0,0.0,1,-2750.0,-4704
310145,,0.6649338157720883,,-10855,0.5,-1099.0,,0.1012436665131275,,2,1,0.8333333333333334,0,0.1666666666666666,-790.0,1,-790.0,-3261
310150,0.3996756156233169,0.7202437753704872,0.5714285714285714,-12722,0.25,-1394.0,-385.2857142857143,0.1095739663574909,-879.3333333333334,2,1,0.125,0,0.0,-1784.0,0,-2247.0,-5295
310163,0.7076993447402619,0.6183985192073841,0.3333333333333333,-11870,0.0,-486.0,-921.0,0.0409435551811288,-1831.5,2,1,0.0,0,0.0,-912.0,1,-912.0,-4391
310166,0.6658549219640212,0.7201644576555613,0.5,-12014,0.0,-2557.0,-461.6666666666667,0.2128350258032295,-532.0,2,1,0.0,0,0.0,-492.0,0,-492.0,-1842
310167,,0.6755179341232559,,-18250,0.0,-1116.0,,0.0611506849315068,,2,0,0.0,0,0.0,-651.0,0,-651.0,-1784
310170,0.4507472818545589,0.6004381953240596,0.0,-12000,0.4285714285714285,-1919.0,-39.0,0.1599166666666666,-221.0,2,1,0.1428571428571428,0,0.0,-794.0,1,-794.0,-4431
310181,0.7826078370261895,0.6108416618610344,1.0,-23609,0.0,,-310.0,,,1,0,0.0,0,0.0,-943.0,0,-943.0,-5107
310187,0.470456116119975,0.646008781297854,0.25,-18567,0.0,-2705.0,-171.0,0.1456885872785048,-719.6666666666666,2,1,0.0,0,0.0,-1298.0,0,-1298.0,-2110
310191,0.6940926425266661,0.7866678063026725,0.6666666666666666,-14783,0.0,-2842.0,-391.6666666666667,0.1922478522627342,-1290.5,2,0,0.0,1,0.0,-3393.0,0,-1172.0,-5252
310200,,0.7179247042335206,,-24585,0.0666666666666666,,,,,1,0,0.0666666666666666,0,0.0,-1672.0,0,-2701.0,-4026
310203,0.5884877883422673,0.4301572575615405,0.6666666666666666,-24049,0.0,,-616.0,,-1411.0,2,0,0.0,0,0.0,-314.0,0,-2875.0,-4726
310204,0.7136313997323308,0.7386616120496797,1.0,-23501,0.0,,-463.0,,,2,0,0.0,0,0.0,-357.0,1,-357.0,-4264
310213,0.4014074137749511,0.7768418886528229,0.75,-17061,0.0,-2988.0,-641.25,0.1751362757165465,-133.0,2,1,0.0,0,0.0,-2553.0,0,-2553.0,-610
310238,0.5172965813614878,0.5465593607295014,0.8333333333333334,-22649,0.2,,-904.0,,-1261.0,2,0,0.0,0,0.0,-1642.0,0,-2542.0,-4982
310241,0.6545292802242897,0.7698548329921706,0.125,-11831,0.0,-1911.0,-184.5,0.1615248077085622,-672.5714285714286,2,1,0.0,0,0.0,0.0,0,-584.0,-4479
310252,0.4902575124990026,0.5561010239861759,0.6363636363636364,-9526,0.0,-2136.0,-318.6363636363636,0.2242284274616838,-448.5,2,1,0.0,0,0.0,-915.0,1,-770.0,-2062
310261,0.4101025731788671,0.7590116210179404,0.0,-21392,0.0,-1342.0,-85.5,0.06273373223635,-353.5,1,1,0.2,0,0.0,-1536.0,0,-2756.0,-3367
310262,0.7352209993926424,0.6075513905727201,0.5,-16298,0.0,-569.0,-108.0,0.0349122591729046,-840.5,1,0,0.0,0,0.0,-2761.0,0,-2761.0,-5241
310298,0.4794489811780563,0.5024236992987156,0.8636363636363636,-23616,0.0,,-333.40909090909093,,-304.3333333333333,2,0,0.0,0,0.0,-2005.0,0,-2430.0,-5048
310307,0.5280927512030451,0.401776146839026,0.5,-14581,0.0,-888.0,-92.5,0.06090117275907,-264.0,3,0,0.3333333333333333,0,0.0,-1559.0,1,-1559.0,-4868
310316,0.7801436381572275,0.7257268799325762,0.9333333333333332,-19077,0.0,-4404.0,-1108.3333333333333,0.2308539078471457,-1505.0,2,0,0.0,0,0.0,-2179.0,1,-2179.0,-2613
310338,0.3723336657058204,0.4674869957885421,0.5,-8545,0.0,-582.0,-114.75,0.068110005851375,-320.5,2,1,0.0,0,0.0,-896.0,1,-896.0,-1209
310360,,0.7082933661873917,,-16846,0.0,,,,,2,0,0.25,0,0.0,-309.0,0,-309.0,-400
310378,0.6894791426446275,0.5502041153859931,0.0,-10642,0.0,-2497.0,-26.666666666666668,0.2346363465514001,-485.3333333333333,2,1,0.0,1,0.0,-611.0,1,-611.0,-3207
310379,0.4974688893052743,0.6132249793642536,0.6666666666666666,-14205,0.0,-2999.0,-855.6111111111111,0.2111228440689898,-878.8333333333334,2,1,0.3333333333333333,0,0.0,-1675.0,0,-674.0,-5614
310383,0.2721336844147212,0.5664716723716176,0.3333333333333333,-12689,0.2857142857142857,-5305.0,-146.5,0.4180786507999054,-471.5,2,1,0.1428571428571428,1,0.0,-374.0,0,-1276.0,-4269
310387,,0.6742896633546156,,-11283,0.0,-3260.0,,0.2889302490472392,,3,1,0.0,0,0.0,-164.0,0,-164.0,-2550
310388,0.7421816117614419,0.5525246588029182,1.0,-14575,0.0,-2450.0,-952.6666666666666,0.1680960548885077,,1,1,0.0,0,0.0,0.0,0,-2083.0,-4479
310400,,0.5207859676598741,1.0,-17136,0.0,-3011.0,-1175.3333333333333,0.1757119514472455,,2,1,0.0,0,0.0,-1550.0,1,-1760.0,-675
310414,,0.7030932404343011,0.4,-18578,0.0,-277.0,-189.6,0.0149101087307568,-528.6666666666666,1,1,0.0,0,0.0,-1452.0,0,-1126.0,-2090
310423,0.6832688314232291,0.6819692033914695,0.8,-22425,0.0,,-1049.8,,-697.0,2,0,0.0,1,0.0,-1297.0,0,-1297.0,-4051
310428,,0.2508400644847299,,-8810,0.0,-1879.0,,0.2132803632236095,,2,1,0.0,1,0.0,0.0,1,-1683.0,-1449
310456,0.5460231970049609,0.7673345862506744,1.0,-12996,0.0,-963.0,-670.1666666666666,0.0740997229916897,,2,0,0.0,0,0.0,-532.0,1,-532.0,-4521
310476,,0.5637630973619067,,-14827,0.0,-2130.0,,0.1436568422472516,,2,0,0.0,0,0.0,-2307.0,1,-785.0,-3722
310482,0.2881295999178507,0.4270136667455599,0.8571428571428571,-19962,0.4285714285714285,-7190.0,-588.7857142857143,0.3601843502655044,-855.5,2,1,0.0,1,0.0,-2958.0,0,-1004.0,-3489
310485,0.7583930617144343,0.5674327001494511,0.75,-16605,0.0,-261.0,-1413.75,0.0157181571815718,-1401.0,2,0,0.1666666666666666,0,0.0,-1806.0,0,-1806.0,-151
310490,,0.580335477021241,0.8,-10046,0.1428571428571428,-853.0,-664.2,0.084909416683257,-154.0,2,1,0.0,1,0.0,-2124.0,0,-2124.0,-2700
310496,0.5280927512030451,0.7238162878358013,1.0,-23675,0.0,,-635.2857142857143,,,2,0,0.0,0,0.0,-1932.0,0,-1932.0,-4500
310519,0.7597121819739279,0.6574241784792243,0.875,-20585,0.0,,-686.125,,-440.0,2,0,0.0,0,0.0,-1754.0,0,-1761.0,-2461
310546,0.4938628816996244,0.4692348407239319,0.0,-10318,0.4285714285714285,-383.0,-226.0,0.0371195968210893,-662.0,3,0,0.1428571428571428,1,0.0,-664.0,0,-2560.0,-1652
310547,,0.7741005246749264,,-15525,0.0,-1363.0,,0.0877938808373591,,2,1,0.0,0,0.0,-907.0,1,-2792.0,-1512
310553,0.3962195720630885,0.4443831771165869,0.75,-20746,0.2,,-347.0,,-215.0,3,0,0.0,0,0.0,-1084.0,1,-2477.0,-3804
310555,0.7151031019926098,0.7719942648778794,1.0,-11816,0.0,-2444.0,-1439.5,0.2068381855111712,,2,1,0.125,0,0.0,-1939.0,0,-2889.0,-4296
310568,0.7713615919194317,0.3936103044884671,1.0,-14525,0.0,-3319.0,-932.3333333333334,0.2285025817555938,,2,0,0.0,0,0.0,-1281.0,0,-1281.0,-4998
310574,0.6075573001388961,0.5701894561126835,0.6666666666666666,-20698,0.3529411764705882,,-307.6666666666667,,-1023.0,2,0,0.2352941176470588,0,0.0,-1598.0,0,-2815.0,-4262
310577,0.3154721549257734,0.6894620915371751,0.8333333333333334,-10373,0.1428571428571428,-1496.0,-658.5,0.144220572640509,-797.5,1,1,0.0,0,0.0,-2168.0,0,-2722.0,-2913
310580,0.7091891096653581,0.5144468662626958,0.6,-13598,0.2,-2665.0,-423.2,0.1959847036328872,-1061.5,1,1,0.0,0,0.0,-459.0,1,-2504.0,-699
310581,0.3606125659189888,0.7497950697894675,0.4,-14010,0.0,-2358.0,-308.0,0.1683083511777302,-672.6666666666666,2,0,0.0,1,0.0,-505.0,0,-505.0,-4250
310583,0.3441550073724169,0.5082397491726437,0.75,-12337,0.1428571428571428,-3648.0,-238.5,0.2956958741995623,-110.0,2,0,0.2857142857142857,0,0.0,-644.0,0,-2835.0,-2484
310586,0.7016957740576931,0.3578998533466049,0.7142857142857143,-17604,0.0,-7380.0,-1176.7142857142858,0.4192229038854805,-1971.5,2,0,0.0,0,0.0,-732.0,0,-732.0,-1135
310591,,0.7418068200617999,,-12551,0.0,-185.0,,0.0147398613656282,,2,1,0.0,0,0.0,-494.0,1,-494.0,-4246
310598,0.5585066276769286,0.5531409263642393,0.8333333333333334,-19879,0.0,-1424.0,-1122.5,0.0716333819608632,-2040.0,1,0,0.125,0,0.0,-138.0,0,-806.0,-3353
310628,0.7136313997323308,0.4639012872043729,1.0,-14080,0.5789473684210527,-5458.0,-780.7142857142857,0.3876420454545454,,2,1,0.0,0,0.0,-878.0,0,-2458.0,-4806
310638,,0.4787048146017427,,-19328,0.0,-1965.0,,0.101665976821192,,2,1,0.0,0,0.0,-682.0,0,-682.0,-2863
310646,0.7194907850918436,0.7073889145164837,0.5,-19519,0.0,-9916.0,-296.25,0.5080178287822122,-832.25,2,0,0.0,1,0.0,-1882.0,0,-1882.0,-3033
310648,0.7922644738669378,0.4058034482858141,0.4285714285714285,-15736,0.0,-1886.0,-510.2857142857143,0.1198525673614641,-1760.5,2,1,0.0,0,0.0,-3272.0,0,,-4516
310654,0.3723336657058204,0.7764473834324318,0.0,-23732,0.0,,-413.5,,-1449.0,1,0,0.0,0,0.0,-1073.0,0,-1073.0,-4174
310663,,0.5676634862789117,,-18889,0.0,-3023.0,,0.1600402350574408,,2,0,0.0,0,0.0,-175.0,0,-2908.0,-2406
310669,0.7180328113294772,0.3639423537997586,0.5,-16615,,-4485.0,-361.75,0.2699368040926873,-1722.0,2,1,,0,,-852.0,0,,-167
310670,,0.7011769838255306,,-19011,0.0,-1495.0,,0.0786386828678133,,2,1,0.0,0,0.0,0.0,1,-2443.0,-2562
310702,0.6577838002083306,0.6721151478226958,1.0,-18879,0.0,-2248.0,-28.0,0.1190741035012447,,2,1,0.0,0,0.0,-730.0,0,-730.0,-2399
310706,0.5406544504453575,0.7086140507738503,0.6666666666666666,-15779,0.0,-782.0,-713.5,0.0495595411623043,-836.0,2,1,0.0,0,0.0,-2414.0,0,-2414.0,-4324
310709,0.6092756673894402,0.3342223369727052,0.6,-17724,0.0,-4738.0,-1080.4,0.2673211464680659,-1145.5,2,1,0.0,0,0.0,-2939.0,0,-564.0,-1268
310743,0.5567274263630174,0.5823313135856035,0.3333333333333333,-23004,0.25,,-47.66666666666666,,-64.0,2,0,0.0,0,0.0,-516.0,0,-516.0,-4347
310752,0.4578995512067301,0.5733912515625029,0.5,-19034,0.3157894736842105,-1755.0,-89.0,0.0922034254491961,-638.0,2,1,0.0,1,0.0,-1782.0,1,-2520.0,-2591
310763,0.7922644738669378,0.3130844415388323,1.0,-21264,0.3333333333333333,-1196.0,-1488.5,0.0562452972159518,,2,0,0.6666666666666666,1,0.0,-789.0,1,-789.0,-4806
310764,0.6263042766749393,0.5509345968074881,0.75,-19123,0.3636363636363636,-2585.0,-170.375,0.135177534905611,-170.0,2,0,0.0909090909090909,0,0.0,-952.0,0,-952.0,-2667
310769,0.7726311345553628,0.7791495783150401,0.8333333333333334,-20688,0.0,,-1781.1666666666667,,-2750.0,2,0,0.0,0,0.0,-2649.0,0,-2887.0,-4226
310775,0.7032033049040319,0.4782027942129306,0.5,-19994,0.0,-6100.0,-799.5,0.3050915274582375,-659.0,2,1,0.0,1,0.0,-624.0,0,-517.0,-3532
310779,,0.5423126170249454,,-21680,0.0,-120.0,,0.0055350553505535,,3,1,0.25,0,0.0,-1061.0,1,-1061.0,-4923
310781,0.3996756156233169,0.6795216720910812,0.0,-8404,0.0,-206.0,-9.5,0.0245121370775821,-404.0,2,1,0.0,0,0.0,-1036.0,1,-1036.0,-1076
310784,0.6940926425266661,0.7789048943657451,0.6,-11757,0.0,-270.0,-434.4,0.0229650421025771,-334.0,3,0,0.0,0,0.0,-531.0,0,-531.0,-3690
310794,0.6925590674998008,0.5716197625863495,1.0,-22863,0.0,,-898.25,,,2,0,0.0,0,0.0,-1695.0,0,-1695.0,-4309
310837,0.8061492814355136,0.5749684870382075,1.0,-13645,0.2,-436.0,-307.0,0.0319530963722975,,2,1,0.2666666666666666,0,0.0,-2096.0,1,-2865.0,-4186
310865,0.5478104658520093,0.6656204220302323,0.0,-13918,0.375,-266.0,-204.0,0.0191119413708866,-294.0,1,1,0.0,0,0.0,-2141.0,0,-2756.0,-4301
310872,0.6246146584503397,0.447252001516832,0.6,-16982,0.0,-1609.0,-838.4,0.0947473795783771,-1644.0,2,1,1.0,0,0.0,-835.0,0,-835.0,-370
310883,0.520897599048938,0.5804206868946502,0.3,-18326,0.0,-10978.0,-277.0,0.5990396158463386,-680.7142857142857,2,0,0.0,0,0.0,-620.0,0,-620.0,-1846
310908,0.6674577419214722,0.7088578127008383,0.7142857142857143,-18985,0.0,-5391.0,-703.7142857142857,0.2839610218593627,-189.5,1,0,0.3333333333333333,1,0.0,-709.0,0,-709.0,-2515
310928,0.8327850252992314,0.5635802371143841,1.0,-24122,0.25,-6365.0,-1481.0,0.2638670093690407,,2,1,0.0,0,0.0,0.0,0,-2783.0,-4667
310935,0.6246146584503397,0.6230986534126952,0.6666666666666666,-21178,,,-479.3333333333333,,-299.0,2,0,,0,,0.0,0,,-4483
310954,,0.3638765491775031,1.0,-23844,0.1111111111111111,,-882.0,,,2,0,0.0,1,0.0,0.0,1,-1913.0,-4676
310971,0.6195277080511546,0.4960876661367393,0.3333333333333333,-9105,0.0,-351.0,-69.33333333333333,0.0385502471169687,-459.5,2,1,0.0,0,0.0,0.0,1,-1599.0,-1713
310988,0.6925590674998008,0.7427313491368809,1.0,-14561,0.0,-1903.0,-624.0,0.1306915733809491,,2,1,0.0,0,0.0,-640.0,0,-640.0,-4683
310994,0.7366226976503176,0.5129719152138177,1.0,-11599,0.0,-3311.0,-863.0,0.2854556427278213,,2,1,0.0,0,0.0,-627.0,1,-1924.0,-3331
311003,0.4740512892789932,0.6684761355176874,1.0,-13732,0.0,-1755.0,-327.25,0.1278036702592484,,2,0,0.2222222222222222,0,0.0,-336.0,0,-2003.0,-5179
311020,0.5082869913916046,0.4868461017054885,0.8571428571428571,-18709,0.0,-3457.0,-699.1428571428571,0.1847773798706505,-469.0,2,0,0.0,0,0.0,0.0,0,-913.0,-2121
311024,0.5370699579791587,0.5750165822725292,0.0,-16390,0.5,-396.0,-631.0,0.0241610738255033,-2728.0,2,0,0.0,0,0.0,-2811.0,1,-2811.0,-4926
311037,,0.7157853316000204,,-17887,0.0,-305.0,,0.0170514899088723,,1,1,0.0,0,0.0,-2638.0,1,-544.0,-1425
311064,0.4938628816996244,0.4298410328055768,0.5,-10787,,-261.0,-79.0,0.0241957912301844,-1067.0,2,0,,1,,-225.0,0,,-2166
311070,0.6023863442690867,0.6827654604068754,0.7142857142857143,-12181,0.0,-4640.0,-691.5714285714286,0.3809211066414908,-1332.0,2,1,0.0,0,0.0,-2303.0,0,-2303.0,-3594
311087,,0.5672770371580286,,-14839,0.0,-4324.0,,0.2913942988071972,,2,1,0.0,0,0.0,-147.0,1,-2876.0,-4502
311108,0.7688075728291359,0.6199660264549921,0.7777777777777778,-18891,0.0,-3228.0,-1512.3333333333333,0.1708750198507225,-926.0,2,0,0.0,1,0.0,-1804.0,0,-2795.0,-2429
311110,0.6058362647264226,0.5866595620364374,,-17099,0.0,-9824.0,,0.5745365226036611,,2,1,0.0,0,0.0,0.0,0,-172.0,-644
311115,,0.4174755732849506,1.0,-21665,0.0,,-1580.0,,,2,0,0.0,0,0.0,-1104.0,0,-1104.0,-4436
311117,0.7209441499436497,0.3225089002961038,0.5714285714285714,-13979,0.0,-2756.0,-489.4285714285714,0.1971528721653909,-283.0,2,1,0.0,0,0.0,-431.0,0,-1983.0,-3835
311136,0.511891801533151,0.3595045194974546,0.4,-23189,0.0,,-112.0,,-798.0,3,0,0.0,0,0.0,-758.0,1,-758.0,-4554
311146,,0.7312285966418574,,-19625,0.0,-2385.0,,0.1215286624203821,,1,0,0.0,1,0.0,-181.0,1,-181.0,-2358
311157,0.8027454758994178,0.5095240635325123,0.8333333333333334,-17879,0.1,-3974.0,-787.5,0.2222719391464847,-1201.0,2,1,0.1,0,0.0,-1962.0,0,-2487.0,-1403
311159,,0.6275202129498428,,-11175,0.0,-1329.0,,0.1189261744966442,,2,0,0.0,0,0.0,-563.0,0,-563.0,-1267
311184,0.6769925032909132,0.5214353684273503,0.6666666666666666,-12004,,-922.0,-450.1666666666667,0.0768077307564145,-308.0,2,0,,1,,0.0,1,,-4484
311199,0.4920600938649263,0.6925902516303092,0.8181818181818182,-12612,0.0,-1868.0,-963.181818181818,0.1481129083412622,-498.5,1,0,0.0,1,0.0,-3930.0,0,-571.0,-4230
311230,0.1714683668967994,0.7858740449611467,0.6,-13022,0.0,-5239.0,-537.2,0.4023191522039625,-531.5,2,1,0.0,1,0.0,-1362.0,0,-1251.0,-2431
311233,0.434733248750173,0.7747995417030258,0.3333333333333333,-13413,0.0,-6048.0,-800.5,0.4509058376202192,-664.75,1,1,0.0,0,0.0,-465.0,0,-465.0,-5779
311261,0.6479768603302221,0.6881402444405,0.4,-22867,0.0,,-652.2,,-828.0,2,0,0.0,0,0.0,-1708.0,0,-1708.0,-4780
311262,0.5691487713619409,0.7434243671291578,0.7272727272727273,-16219,0.0,-4262.0,-457.9090909090909,0.262778223071706,-658.6666666666666,2,0,0.0,0,0.0,-1853.0,0,-1853.0,-2715
311268,0.41534714488434,0.6674091083845367,0.7,-20667,0.0,-489.0,-1069.7,0.023660908695021,-519.0,1,0,0.0,0,0.0,-2672.0,0,-2672.0,-4176
311298,0.8193176922872417,0.4580439480890994,0.8,-21832,0.25,-3503.0,-1050.4,0.1604525467204104,-1399.0,2,1,0.0,1,0.0,-1951.0,1,-2509.0,-3948
311324,0.3656165070113335,0.6964086413399206,0.75,-11934,0.25,-894.0,-253.5,0.0749120160884866,-73.0,1,0,0.25,0,0.0,-103.0,1,-103.0,-2278
311327,0.4812493411434029,0.6412035787679794,0.6666666666666666,-16764,,-10189.0,-640.6666666666666,0.6077905034597948,-1088.3333333333333,2,1,,0,,-9.0,0,,-315
311331,,0.5227666839116039,,-22206,,,,,,2,0,,0,,-3293.0,0,,-4731
311335,0.5136937663039473,0.6388003264024186,0.8125,-14291,0.5,-2151.0,-682.125,0.150514309705409,-779.3333333333334,2,0,0.0,0,0.0,-775.0,0,-775.0,-3930
311343,0.7209441499436497,0.3299347324927303,1.0,-16244,0.0,-795.0,-1856.3333333333333,0.0489411475006156,,2,1,0.0,1,0.0,-2203.0,1,-2203.0,-4433
311358,0.6940926425266661,0.7026822329103365,0.6666666666666666,-23747,,-1629.0,-132.0,0.0685981387122584,-845.0,1,0,,1,,-3309.0,0,,-4189
311365,0.6706517530862718,0.7108170590986486,0.5,-17498,0.0,,-220.5,,-1410.0,1,0,0.0,0,0.0,-708.0,0,-708.0,-1053
311370,0.3425288720742255,0.7475402256458228,0.4,-16110,0.1875,-3053.0,-413.6,0.1895096213531967,-730.3333333333334,1,0,0.125,1,0.0,-1684.0,0,-1684.0,-5052
311376,,0.7354960061502179,0.0,-15576,0.4,-1350.0,-51.0,0.0866718027734976,-928.0,2,1,0.1,0,0.0,-786.0,1,-1871.0,-3732
311380,0.1963339662134567,0.596628642127949,0.3333333333333333,-8969,0.0,-1386.0,-91.33333333333331,0.1545322778459137,-161.5,1,1,0.0,0,0.0,-592.0,0,-592.0,-915
311393,,0.685430775435648,,-8358,0.0,-1790.0,,0.2141660684374252,,1,0,0.0,0,0.0,-296.0,1,-296.0,-1025
311404,0.4543210601605785,0.6259292256373344,1.0,-11209,0.0,-1006.0,-386.0,0.0897493085913105,,2,1,0.0,1,0.0,-809.0,0,-809.0,-2354
311409,0.5726825047161584,0.7295750755555863,0.9473684210526316,-16222,0.3333333333333333,-422.0,-972.3157894736842,0.0260140549870546,-301.0,2,0,0.0,0,0.0,-1802.0,0,-2181.0,-5102
311425,0.1895952597360396,0.6045022992187697,0.6,-14752,0.0,-5260.0,-475.0,0.3565618221258134,-629.0,1,0,0.0,0,0.0,-504.0,0,-2565.0,-3123
311436,0.4206109640437848,0.2927228497905046,0.6666666666666666,-14355,0.1818181818181818,-4307.0,-404.6190476190476,0.3000348310693138,-528.0,2,1,0.0,0,0.0,-512.0,1,-2676.0,-5047
311455,0.6041125998015721,0.6807348018898198,0.0,-20245,0.0,-1237.0,-59.5,0.0611015065448258,-1263.5,2,1,0.5,1,0.0,-1085.0,0,-1085.0,-1453
311459,,0.3606180640545501,,-11036,,-3321.0,,0.3009242479159115,,2,1,,0,,-3263.0,0,,-2823
311509,0.6674577419214722,0.7207854115878433,1.0,-16385,0.0,-2100.0,-1298.5,0.1281660054928288,,1,0,0.0,0,0.0,-1750.0,0,-1750.0,-5128
311518,0.5424451438613613,0.7641849150503032,0.6190476190476191,-13799,0.0,-3095.0,-521.8095238095239,0.2242916153344445,-835.875,2,0,0.1111111111111111,1,0.0,-1521.0,0,-2680.0,-6282
311535,0.2301588968634147,0.6944540698617151,0.1666666666666666,-14125,0.0,-450.0,-356.0,0.031858407079646,-1047.8,1,0,0.0,1,0.0,-3498.0,0,-929.0,-546
311536,0.4543210601605785,0.6490980680982238,0.7,-21932,0.0,,-804.3,,-501.3333333333333,2,0,0.0,0,0.0,0.0,0,-614.0,-5159
311580,0.7738956942145427,0.7262532401182571,1.0,-22193,0.0,,-1096.0,,,2,0,0.0,0,0.0,-3132.0,0,-955.0,-5174
311595,,0.5480709648133417,,-9858,0.0,-2027.0,,0.2056198011767092,,1,0,0.0,1,0.0,-1882.0,0,-1882.0,-1359
311601,0.4294236843421945,0.5752570371249129,0.7058823529411765,-17074,0.25,-566.0,-531.2941176470588,0.0331498184373901,-239.2,2,1,0.125,0,0.0,-2610.0,1,-2757.0,-626
311605,,0.6166114452962421,,-9278,0.0,-1480.0,,0.1595171373140763,,2,0,0.0,1,0.0,-780.0,0,-780.0,-1947
311621,0.6925590674998008,0.6275764355028485,0.6,-10448,0.0,-2111.0,-649.2,0.2020482388973966,-1481.0,2,1,0.0,0,0.0,-1393.0,0,-2637.0,-1456
311623,0.6212263380626669,0.6530969922916124,1.0,-16824,0.0,,-942.6,,,1,0,0.0,1,0.0,-1649.0,1,-1649.0,-346
311625,,0.2435966012261478,,-15578,0.0,-5641.0,,0.3621132366157401,,2,0,0.0,0,0.0,-626.0,0,-2902.0,-4553
311636,0.7886807751817684,0.4987554339092464,1.0,-12957,0.0,-325.0,-325.3333333333333,0.0250829667361271,,2,1,0.0,0,0.0,0.0,0,-598.0,-4786
311637,0.5832379256761245,0.6271163315358059,0.5,-16040,0.125,-1687.0,-721.5,0.1051745635910224,-1610.0,1,1,0.0,0,0.0,-1778.0,0,-2303.0,-5336
311646,0.3979463219016906,0.6412790386204765,0.6666666666666666,-16722,0.0,-492.0,-134.11111111111111,0.0294223179045568,-828.0,2,1,0.0,0,0.0,-337.0,1,-2844.0,-280
311648,0.6545292802242897,0.6808773626671605,0.6666666666666666,-24342,0.0769230769230769,,-882.3333333333334,,-359.0,2,0,0.0,0,0.0,-1214.0,0,-2861.0,-4370
311654,0.7136313997323308,0.6545620224268119,1.0,-16927,0.0,-337.0,-1954.6666666666667,0.0199090210905653,,1,0,0.0,0,0.0,-2082.0,0,-2418.0,-478
311663,0.2525986978339766,0.4335696204978291,0.6666666666666666,-16022,0.0,-8569.0,-1126.5833333333333,0.5348271127200099,-1324.75,3,0,0.0,0,0.0,-1714.0,1,-1714.0,-4514
311676,0.5620604831738043,0.4152012548297372,0.625,-21828,0.0,-1257.0,-723.875,0.0575865860362836,-635.3333333333334,2,1,0.4,1,0.0,0.0,1,-1308.0,-4197
311679,0.5370699579791587,0.6894714553383656,0.8666666666666667,-20935,0.0,-494.0,-938.5333333333332,0.0235968473847623,-1069.0,1,0,0.0,1,0.0,-1635.0,1,-1635.0,-603
311683,0.3092753558842053,0.4657998024774978,0.0,-11080,0.0,-1646.0,-98.5,0.1485559566787003,-1133.5,2,1,0.0,1,0.0,-1415.0,1,-1415.0,-3696
311685,0.7738956942145427,0.5990838863171359,,-14008,0.0,-916.0,,0.0653912050256996,,2,1,0.0,0,0.0,-3465.0,1,-730.0,-4572
311695,0.6769925032909132,0.6563447994511425,0.6666666666666666,-15606,0.5,-1955.0,-689.6666666666666,0.125272331154684,-617.5,2,0,0.0,0,0.0,-1727.0,0,-1036.0,-4702
311700,0.3556387169923543,0.6832673110717948,0.6666666666666666,-22655,0.0,,-496.3333333333333,,-157.0,2,0,0.0,1,0.0,-1996.0,0,-1996.0,-3736
311710,0.6785676886853644,0.4869499013984229,0.6,-9133,0.25,-1478.0,-327.8,0.1618307237490419,-359.5,2,0,0.0,0,0.0,0.0,1,-572.0,-1534
311714,0.8128226070575616,0.6223999660582944,1.0,-11641,0.0,-1927.0,-466.5,0.1655356069066231,,2,0,0.0,0,0.0,-899.0,0,-2735.0,-3626
311716,0.4223696523543468,0.4728744719562281,0.8333333333333334,-11905,0.0,-1563.0,-675.3888888888889,0.1312893742125157,-197.33333333333331,2,1,0.0,0,0.0,-286.0,1,-590.0,-3964
311725,,0.2038739888439464,,-16417,0.0,-4563.0,,0.2779435950539075,,3,1,0.0,1,0.0,-1804.0,0,-2768.0,-4341
311728,0.6430255641096323,0.6174279020934264,0.4,-13204,0.0,-1754.0,-638.4,0.1328385337776431,-1388.3333333333333,2,0,0.0,1,0.0,-1764.0,0,-2245.0,-4076
311737,0.2392262794694045,0.4771934310028699,0.3333333333333333,-10577,0.2,-1077.0,-234.77777777777777,0.1018247140020799,-214.5,2,0,0.0,1,0.0,-1314.0,1,-2520.0,-3254
311738,0.6006575372857061,0.6528294091487803,0.6,-19862,0.0,-799.0,-106.2,0.0402275702346188,-174.5,2,0,0.0,0,0.0,-607.0,0,-607.0,-3366
311746,0.4507472818545589,0.776204364269083,1.0,-16854,0.0,-1870.0,-1075.0,0.1109528895217752,,2,0,0.0,0,0.0,-1726.0,0,-1726.0,-393
311747,0.3859146722745145,0.5473829952332943,0.5714285714285714,-11260,0.2142857142857142,-3267.0,-664.4285714285714,0.2901420959147424,-926.3333333333334,2,1,0.0714285714285714,1,0.0,-1781.0,0,-2792.0,-3883
